fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
Diet.5mo.as.AL	P42PWY	20	-0.131766788675182	0.0613397476120324	-2.14814689992847	4	18.224	0.00111569565521563	18.224	0.00111569565521563	A
Diet.5mo.as.AL	P42PWY	40	-0.258191870816841	0.0642181652736384	-4.0205426255432	4	18.224	0.00111569565521563	18.224	0.00111569565521563	A
Diet.5mo.as.AL	P441PWY	AL	0	NA	NA	4	85.72	0	85.72	0	A
Diet.5mo.as.AL	P441PWY	1D	-0.0327162511965413	0.0737038694418028	-0.443887837155881	4	85.72	0	85.72	0	A
Diet.5mo.as.AL	P441PWY	2D	0.197969433832374	0.0728228352487794	2.7185076378318	4	85.72	0	85.72	0	A
Diet.5mo.as.AL	P441PWY	20	0.170583833838411	0.0715520340582841	2.38405289358313	4	85.72	0	85.72	0	A
Diet.5mo.as.AL	P441PWY	40	0.601397854841718	0.0745089622901101	8.07148343443704	4	85.72	0	85.72	0	A
Diet.5mo.as.AL	P461PWY	AL	0	NA	NA	4	29.704	5.6226677128679e-06	29.704	5.6226677128679e-06	A
Diet.5mo.as.AL	P461PWY	1D	-0.136502326433731	0.0675817351156274	-2.01981091784912	4	29.704	5.6226677128679e-06	29.704	5.6226677128679e-06	A
Diet.5mo.as.AL	P461PWY	2D	-0.317529955405436	0.0660911112019558	-4.80442754904141	4	29.704	5.6226677128679e-06	29.704	5.6226677128679e-06	A
Diet.5mo.as.AL	P461PWY	20	-0.272366432058009	0.0653547631276916	-4.16750698837135	4	29.704	5.6226677128679e-06	29.704	5.6226677128679e-06	A
Diet.5mo.as.AL	P461PWY	40	-0.202868165069601	0.0681548986587675	-2.97657496470364	4	29.704	5.6226677128679e-06	29.704	5.6226677128679e-06	A
Diet.5mo.as.AL	PANTOPWY	AL	0	NA	NA	4	16.972	0.0019573123974036	16.972	0.0019573123974036	A
Diet.5mo.as.AL	PANTOPWY	1D	0.0719229655688076	0.0722950146930173	0.994853737483981	4	16.972	0.0019573123974036	16.972	0.0019573123974036	A
Diet.5mo.as.AL	PANTOPWY	2D	0.0601349758537986	0.0708228362411624	0.849090195273032	4	16.972	0.0019573123974036	16.972	0.0019573123974036	A
Diet.5mo.as.AL	PANTOPWY	20	0.134671655381246	0.06962551710493	1.93422844067768	4	16.972	0.0019573123974036	16.972	0.0019573123974036	A
Diet.5mo.as.AL	PANTOPWY	40	-0.14580051672044	0.0732023894732348	-1.9917453210151	4	16.972	0.0019573123974036	16.972	0.0019573123974036	A
Diet.5mo.as.AL	PANTOSYNPWY	AL	0	NA	NA	4	29.176	7.19950263694535e-06	29.176	7.19950263694535e-06	A
Diet.5mo.as.AL	PANTOSYNPWY	1D	0.227933266318138	0.0709972216823887	3.21045332362179	4	29.176	7.19950263694535e-06	29.176	7.19950263694535e-06	A
Diet.5mo.as.AL	PANTOSYNPWY	2D	0.271060736926074	0.0696209042507666	3.89338144689624	4	29.176	7.19950263694535e-06	29.176	7.19950263694535e-06	A
Diet.5mo.as.AL	PANTOSYNPWY	20	0.339653351089898	0.0685413594425721	4.95545104229336	4	29.176	7.19950263694535e-06	29.176	7.19950263694535e-06	A
Diet.5mo.as.AL	PANTOSYNPWY	40	0.185974479280251	0.0719242892739568	2.58569783806805	4	29.176	7.19950263694535e-06	29.176	7.19950263694535e-06	A
Diet.5mo.as.AL	PENTOSEPPWY	AL	0	NA	NA	4	127.04	0	127.04	0	A
Diet.5mo.as.AL	PENTOSEPPWY	1D	0.38133059027568	0.0647001545888833	5.89381266086185	4	127.04	0	127.04	0	A
Diet.5mo.as.AL	PENTOSEPPWY	2D	0.407750873649467	0.0632576690484298	6.44587256823034	4	127.04	0	127.04	0	A
Diet.5mo.as.AL	PENTOSEPPWY	20	0.500021075556835	0.0624591386409741	8.00557110515152	4	127.04	0	127.04	0	A
Diet.5mo.as.AL	PENTOSEPPWY	40	0.698434324083694	0.0652560097353316	10.702988535714	4	127.04	0	127.04	0	A
Diet.5mo.as.AL	PEPTIDOGLYCANSYNPWY	AL	0	NA	NA	4	7.408	0.115835199798871	7.408	0.115835199798871	A
Diet.5mo.as.AL	PEPTIDOGLYCANSYNPWY	1D	0.0851432438601979	0.0747302540606368	1.13934101965065	4	7.408	0.115835199798871	7.408	0.115835199798871	A
Diet.5mo.as.AL	PEPTIDOGLYCANSYNPWY	2D	0.185066416894453	0.0732070481598731	2.52798632845155	4	7.408	0.115835199798871	7.408	0.115835199798871	A
Diet.5mo.as.AL	PEPTIDOGLYCANSYNPWY	20	0.0966658021530957	0.071823749378968	1.34587518737085	4	7.408	0.115835199798871	7.408	0.115835199798871	A
Diet.5mo.as.AL	PEPTIDOGLYCANSYNPWY	40	0.0314705318122505	0.0752317218697565	0.418314655441933	4	7.408	0.115835199798871	7.408	0.115835199798871	A
Diet.5mo.as.AL	PHOSLIPSYNPWY	AL	0	NA	NA	4	30.528	3.82081837624337e-06	30.528	3.82081837624337e-06	A
Diet.5mo.as.AL	PHOSLIPSYNPWY	1D	0.0483700139752114	0.07189760437155	0.672762526623926	4	30.528	3.82081837624337e-06	30.528	3.82081837624337e-06	A
Diet.5mo.as.AL	PHOSLIPSYNPWY	2D	0.121510293443028	0.0710416383341588	1.71040950479605	4	30.528	3.82081837624337e-06	30.528	3.82081837624337e-06	A
Diet.5mo.as.AL	PHOSLIPSYNPWY	20	0.0384376835030083	0.0700523021629393	0.548699790245345	4	30.528	3.82081837624337e-06	30.528	3.82081837624337e-06	A
Diet.5mo.as.AL	PHOSLIPSYNPWY	40	0.368719496237073	0.0728768790510729	5.05948527212136	4	30.528	3.82081837624337e-06	30.528	3.82081837624337e-06	A
Diet.5mo.as.AL	POLYAMINSYN3PWY	AL	0	NA	NA	4	21.312	0.000274604430301251	21.312	0.000274604430301251	A
Diet.5mo.as.AL	POLYAMINSYN3PWY	1D	0.00132855351738131	0.0652512137297796	0.0203605947145008	4	21.312	0.000274604430301251	21.312	0.000274604430301251	A
Diet.5mo.as.AL	POLYAMINSYN3PWY	2D	-0.16474551975329	0.0636987083505673	-2.5863243387387	4	21.312	0.000274604430301251	21.312	0.000274604430301251	A
Diet.5mo.as.AL	POLYAMINSYN3PWY	20	-0.017610259356675	0.0631317872080932	-0.278944413511192	4	21.312	0.000274604430301251	21.312	0.000274604430301251	A
Diet.5mo.as.AL	POLYAMINSYN3PWY	40	0.148132506765062	0.0658411994572821	2.24984520309614	4	21.312	0.000274604430301251	21.312	0.000274604430301251	A
Diet.5mo.as.AL	POLYAMSYNPWY	AL	0	NA	NA	4	41.36	2.26385908908e-08	41.36	2.26385908908e-08	A
Diet.5mo.as.AL	POLYAMSYNPWY	1D	-0.165329672969768	0.069628743456801	-2.3744457355078	4	41.36	2.26385908908e-08	41.36	2.26385908908e-08	A
Diet.5mo.as.AL	POLYAMSYNPWY	2D	-0.369860229712264	0.0680950598913573	-5.43152807710808	4	41.36	2.26385908908e-08	41.36	2.26385908908e-08	A
Diet.5mo.as.AL	POLYAMSYNPWY	20	-0.33143753576057	0.0673141414468934	-4.92374304472194	4	41.36	2.26385908908e-08	41.36	2.26385908908e-08	A
Diet.5mo.as.AL	POLYAMSYNPWY	40	-0.128357342769867	0.0700831791856742	-1.8315000013028	4	41.36	2.26385908908e-08	41.36	2.26385908908e-08	A
Diet.5mo.as.AL	POLYISOPRENSYNPWY	AL	0	NA	NA	4	146	0	146	0	A
Diet.5mo.as.AL	POLYISOPRENSYNPWY	1D	0.259696918839674	0.0731498543220304	3.55020418354355	4	146	0	146	0	A
Diet.5mo.as.AL	POLYISOPRENSYNPWY	2D	0.610458838706048	0.0724056532442617	8.43109358666587	4	146	0	146	0	A
Diet.5mo.as.AL	POLYISOPRENSYNPWY	20	0.565931134955055	0.0710163024261627	7.96903127339622	4	146	0	146	0	A
Diet.5mo.as.AL	POLYISOPRENSYNPWY	40	0.768769649241401	0.0741811838424179	10.3634049690348	4	146	0	146	0	A
Diet.5mo.as.AL	PPGPPMETPWY	AL	0	NA	NA	4	6.516	0.163785041489904	6.516	0.163785041489904	A
Diet.5mo.as.AL	PPGPPMETPWY	1D	0.00551042399207312	0.0695274975354731	0.079255318937111	4	6.516	0.163785041489904	6.516	0.163785041489904	A
Diet.5mo.as.AL	PPGPPMETPWY	2D	0.12453062896646	0.0681975852439744	1.82602695566062	4	6.516	0.163785041489904	6.516	0.163785041489904	A
Diet.5mo.as.AL	PPGPPMETPWY	20	0.0958878195920593	0.0656145053448665	1.46138142912269	4	6.516	0.163785041489904	6.516	0.163785041489904	A
Diet.5mo.as.AL	PPGPPMETPWY	40	0.112731104602403	0.0700833677778896	1.60852864490864	4	6.516	0.163785041489904	6.516	0.163785041489904	A
Diet.5mo.as.AL	PWY01061	AL	0	NA	NA	4	44.04	6.29420415787507e-09	44.04	6.29420415787507e-09	A
Diet.5mo.as.AL	PWY01061	1D	-0.341600826464301	0.0775899056333365	-4.40264521107411	4	44.04	6.29420415787507e-09	44.04	6.29420415787507e-09	A
Diet.5mo.as.AL	PWY01061	2D	-0.19714302064023	0.0769275125861841	-2.56271149310028	4	44.04	6.29420415787507e-09	44.04	6.29420415787507e-09	A
Diet.5mo.as.AL	PWY01061	20	-0.217548184261588	0.0749807699329742	-2.9013863748806	4	44.04	6.29420415787507e-09	44.04	6.29420415787507e-09	A
Diet.5mo.as.AL	PWY01061	40	0.126220420690408	0.0783580000045871	1.61081728327699	4	44.04	6.29420415787507e-09	44.04	6.29420415787507e-09	A
Diet.5mo.as.AL	PWY01241	AL	0	NA	NA	4	30.472	3.92254844838735e-06	30.472	3.92254844838735e-06	A
Diet.5mo.as.AL	PWY01241	1D	-0.189731645541702	0.074338605558469	-2.55226263818566	4	30.472	3.92254844838735e-06	30.472	3.92254844838735e-06	A
Diet.5mo.as.AL	PWY01241	2D	-0.289710226152462	0.0734019360660371	-3.94690169877564	4	30.472	3.92254844838735e-06	30.472	3.92254844838735e-06	A
Diet.5mo.as.AL	PWY01241	20	-0.0173002842861051	0.0723751235808786	-0.239036335002208	4	30.472	3.92254844838735e-06	30.472	3.92254844838735e-06	A
Diet.5mo.as.AL	PWY01241	40	0.094238945711	0.0750100052695879	1.25635167431735	4	30.472	3.92254844838735e-06	30.472	3.92254844838735e-06	A
Diet.5mo.as.AL	PWY01261	AL	0	NA	NA	4	25.64	3.73983795635136e-05	25.64	3.73983795635136e-05	A
Diet.5mo.as.AL	PWY01261	1D	-0.138276261792542	0.0734199407960092	-1.88336111815631	4	25.64	3.73983795635136e-05	25.64	3.73983795635136e-05	A
Diet.5mo.as.AL	PWY01261	2D	0.0232629173656439	0.0726799457792269	0.320073400113802	4	25.64	3.73983795635136e-05	25.64	3.73983795635136e-05	A
Diet.5mo.as.AL	PWY01261	20	-0.179296746547034	0.0715637074659227	-2.50541444673492	4	25.64	3.73983795635136e-05	25.64	3.73983795635136e-05	A
Diet.5mo.as.AL	PWY01261	40	0.168727780645995	0.0743238134257279	2.27017119909496	4	25.64	3.73983795635136e-05	25.64	3.73983795635136e-05	A
Diet.5mo.as.AL	PWY01296	AL	0	NA	NA	4	123.48	0	123.48	0	A
Diet.5mo.as.AL	PWY01296	1D	-0.210016353652493	0.0657951307800471	-3.19197410450595	4	123.48	0	123.48	0	A
Diet.5mo.as.AL	PWY01296	2D	-0.561613405244721	0.0647475721019247	-8.67389134469223	4	123.48	0	123.48	0	A
Diet.5mo.as.AL	PWY01296	20	-0.34000791631309	0.0637482123368573	-5.33360707460196	4	123.48	0	123.48	0	A
Diet.5mo.as.AL	PWY01296	40	-0.628654214624314	0.0668469826022161	-9.40437683425777	4	123.48	0	123.48	0	A
Diet.5mo.as.AL	PWY01297	AL	0	NA	NA	4	51.56	1.7048995548663e-10	51.56	1.7048995548663e-10	A
Diet.5mo.as.AL	PWY01297	1D	-0.276017715996307	0.0733875080596124	-3.76109944722608	4	51.56	1.7048995548663e-10	51.56	1.7048995548663e-10	A
Diet.5mo.as.AL	PWY01297	2D	-0.219545671962396	0.0726833147480422	-3.02057869434621	4	51.56	1.7048995548663e-10	51.56	1.7048995548663e-10	A
Diet.5mo.as.AL	PWY01297	20	-0.298845687546584	0.0714999715832182	-4.17966162684079	4	51.56	1.7048995548663e-10	51.56	1.7048995548663e-10	A
Diet.5mo.as.AL	PWY01297	40	0.138430537147144	0.0741429515308151	1.86707615881208	4	51.56	1.7048995548663e-10	51.56	1.7048995548663e-10	A
Diet.5mo.as.AL	PWY01298	AL	0	NA	NA	4	40.8	2.95669374539287e-08	40.8	2.95669374539287e-08	A
Diet.5mo.as.AL	PWY01298	1D	-0.269037855228467	0.0702454936785181	-3.82996603966842	4	40.8	2.95669374539287e-08	40.8	2.95669374539287e-08	A
Diet.5mo.as.AL	PWY01298	2D	-0.265533678347026	0.0693409962220489	-3.82938943502793	4	40.8	2.95669374539287e-08	40.8	2.95669374539287e-08	A
Diet.5mo.as.AL	PWY01298	20	-0.290280006845505	0.0686296040416005	-4.22966168753574	4	40.8	2.95669374539287e-08	40.8	2.95669374539287e-08	A
Diet.5mo.as.AL	PWY01298	40	0.028223440236333	0.0709581916046774	0.397747456608978	4	40.8	2.95669374539287e-08	40.8	2.95669374539287e-08	A
Diet.5mo.as.AL	PWY01319	AL	0	NA	NA	4	126.32	0	126.32	0	A
Diet.5mo.as.AL	PWY01319	1D	-0.227084191836712	0.0694297776105931	-3.27070314282651	4	126.32	0	126.32	0	A
Diet.5mo.as.AL	PWY01319	2D	-0.491881311929854	0.0686900358896402	-7.16088302414236	4	126.32	0	126.32	0	A
Diet.5mo.as.AL	PWY01319	20	-0.318824586362132	0.0674850031244683	-4.72437684820281	4	126.32	0	126.32	0	A
Diet.5mo.as.AL	PWY01319	40	-0.741897682518204	0.0705511857870395	-10.5157365427938	4	126.32	0	126.32	0	A
Diet.5mo.as.AL	PWY01477	AL	0	NA	NA	4	45.64	2.92645385702173e-09	45.64	2.92645385702173e-09	A
Diet.5mo.as.AL	PWY01477	1D	-0.293277536486103	0.0751460544976492	-3.90276693096744	4	45.64	2.92645385702173e-09	45.64	2.92645385702173e-09	A
Diet.5mo.as.AL	PWY01477	2D	-0.28959595664587	0.0740396861535773	-3.91136121302802	4	45.64	2.92645385702173e-09	45.64	2.92645385702173e-09	A
Diet.5mo.as.AL	PWY01477	20	-0.386895276271175	0.0728235343831073	-5.31277806753804	4	45.64	2.92645385702173e-09	45.64	2.92645385702173e-09	A
Diet.5mo.as.AL	PWY01477	40	-0.0236069143999968	0.0757733382792812	-0.311546448078976	4	45.64	2.92645385702173e-09	45.64	2.92645385702173e-09	A
Diet.5mo.as.AL	PWY01479	AL	0	NA	NA	4	25.32	4.33793018785877e-05	25.32	4.33793018785877e-05	A
Diet.5mo.as.AL	PWY01479	1D	-0.316538996560289	0.0740677198836013	-4.27364305338055	4	25.32	4.33793018785877e-05	25.32	4.33793018785877e-05	A
Diet.5mo.as.AL	PWY01479	2D	-0.158696219620208	0.0731303099000027	-2.170047136915	4	25.32	4.33793018785877e-05	25.32	4.33793018785877e-05	A
Diet.5mo.as.AL	PWY01479	20	-0.26182849508402	0.0720794164478058	-3.63250020584747	4	25.32	4.33793018785877e-05	25.32	4.33793018785877e-05	A
Diet.5mo.as.AL	PWY01479	40	-0.0800888323059113	0.0749515709789029	-1.06854107605636	4	25.32	4.33793018785877e-05	25.32	4.33793018785877e-05	A
Diet.5mo.as.AL	PWY01586	AL	0	NA	NA	4	83.52	0	83.52	0	A
Diet.5mo.as.AL	PWY01586	1D	0.180363975739065	0.0727993522507487	2.47754918364964	4	83.52	0	83.52	0	A
Diet.5mo.as.AL	PWY01586	2D	0.449560692037038	0.0723515643901466	6.21355869532881	4	83.52	0	83.52	0	A
Diet.5mo.as.AL	PWY01586	20	0.324266418547199	0.0710150947372552	4.56616188075133	4	83.52	0	83.52	0	A
Diet.5mo.as.AL	PWY01586	40	0.611531047115465	0.0739464979844054	8.26991221740387	4	83.52	0	83.52	0	A
Diet.5mo.as.AL	PWY0162	AL	0	NA	NA	4	110.84	0	110.84	0	A
Diet.5mo.as.AL	PWY0162	1D	0.0390716942466176	0.0733560459807013	0.532630865312679	4	110.84	0	110.84	0	A
Diet.5mo.as.AL	PWY0162	2D	0.194109762086949	0.0730998685581102	2.65540507685925	4	110.84	0	110.84	0	A
Diet.5mo.as.AL	PWY0162	20	0.196577197065985	0.0713199224419702	2.75627328711597	4	110.84	0	110.84	0	A
Diet.5mo.as.AL	PWY0162	40	0.727069790002037	0.0743846937405534	9.77445430558585	4	110.84	0	110.84	0	A
Diet.5mo.as.AL	PWY0166	AL	0	NA	NA	4	88.64	0	88.64	0	A
Diet.5mo.as.AL	PWY0166	1D	0.0827284471326012	0.0719085097923865	1.1504681069244	4	88.64	0	88.64	0	A
Diet.5mo.as.AL	PWY0166	2D	0.422543739908586	0.0710650425581013	5.94587331124333	4	88.64	0	88.64	0	A
Diet.5mo.as.AL	PWY0166	20	0.388364710967684	0.0700040432336027	5.54774685901664	4	88.64	0	88.64	0	A
Diet.5mo.as.AL	PWY0166	40	0.572619692822348	0.0729205432209748	7.85265259320833	4	88.64	0	88.64	0	A
Diet.5mo.as.AL	PWY0301	AL	0	NA	NA	4	9.164	0.0571284598736509	9.164	0.0571284598736509	A
Diet.5mo.as.AL	PWY0301	1D	-0.0482272778644224	0.0731790970623374	-0.659030786118338	4	9.164	0.0571284598736509	9.164	0.0571284598736509	A
Diet.5mo.as.AL	PWY0301	2D	0.0529178572740346	0.072326093755765	0.731656509097957	4	9.164	0.0571284598736509	9.164	0.0571284598736509	A
Diet.5mo.as.AL	PWY0301	20	-0.107909459163538	0.0714066645587286	-1.5111959062979	4	9.164	0.0571284598736509	9.164	0.0571284598736509	A
Diet.5mo.as.AL	PWY0301	40	0.104522909305421	0.0740495319648739	1.41152694057543	4	9.164	0.0571284598736509	9.164	0.0571284598736509	A
Diet.5mo.as.AL	PWY0845	AL	0	NA	NA	4	51.64	1.64049662743082e-10	51.64	1.64049662743082e-10	A
Diet.5mo.as.AL	PWY0845	1D	-0.0914437982206155	0.0697978673930408	-1.31012309739614	4	51.64	1.64049662743082e-10	51.64	1.64049662743082e-10	A
Diet.5mo.as.AL	PWY0845	2D	-0.0457343952550706	0.0686452849189892	-0.666242340009856	4	51.64	1.64049662743082e-10	51.64	1.64049662743082e-10	A
Diet.5mo.as.AL	PWY0845	20	0.0950255302688818	0.0678387189015095	1.40075655624988	4	51.64	1.64049662743082e-10	51.64	1.64049662743082e-10	A
Diet.5mo.as.AL	PWY0845	40	0.383875884245777	0.070647569699413	5.43367430584051	4	51.64	1.64049662743082e-10	51.64	1.64049662743082e-10	A
Diet.5mo.as.AL	PWY0862	AL	0	NA	NA	4	46.68	1.77781822596756e-09	46.68	1.77781822596756e-09	A
Diet.5mo.as.AL	PWY0862	1D	0.0410206956190854	0.0717039863432628	0.572083892556688	4	46.68	1.77781822596756e-09	46.68	1.77781822596756e-09	A
Diet.5mo.as.AL	PWY0862	2D	0.123085855529433	0.0709222558088616	1.73550395606641	4	46.68	1.77781822596756e-09	46.68	1.77781822596756e-09	A
Diet.5mo.as.AL	PWY0862	20	0.188936467091951	0.0698921390718737	2.70325775689392	4	46.68	1.77781822596756e-09	46.68	1.77781822596756e-09	A
Diet.5mo.as.AL	PWY0862	40	0.463007533351901	0.0725844483311697	6.37888065552843	4	46.68	1.77781822596756e-09	46.68	1.77781822596756e-09	A
Diet.5mo.as.AL	PWY1042	AL	0	NA	NA	4	166.72	0	166.72	0	A
Diet.5mo.as.AL	PWY1042	1D	-0.162061105155588	0.0657221695065049	-2.46585142232026	4	166.72	0	166.72	0	A
Diet.5mo.as.AL	PWY1042	2D	-0.552340724686981	0.0651026842506576	-8.48414671444828	4	166.72	0	166.72	0	A
Diet.5mo.as.AL	PWY1042	20	-0.305943403044611	0.0637254927209975	-4.80095782678512	4	166.72	0	166.72	0	A
Diet.5mo.as.AL	PWY1042	40	-0.763833577918094	0.0667330463693899	-11.4461068312395	4	166.72	0	166.72	0	A
Diet.5mo.as.AL	PWY1269	AL	0	NA	NA	4	16.592	0.002319471780861	16.592	0.002319471780861	A
Diet.5mo.as.AL	PWY1269	1D	-0.19516191441321	0.071982324516782	-2.71124773648717	4	16.592	0.002319471780861	16.592	0.002319471780861	A
Diet.5mo.as.AL	PWY1269	2D	-0.140989468276818	0.0706150129320517	-1.99659339314266	4	16.592	0.002319471780861	16.592	0.002319471780861	A
Diet.5mo.as.AL	PWY1269	20	-0.167863655070862	0.0698226340231411	-2.40414383415022	4	16.592	0.002319471780861	16.592	0.002319471780861	A
Diet.5mo.as.AL	PWY1269	40	0.0341586768529114	0.0725467728334046	0.47085039787163	4	16.592	0.002319471780861	16.592	0.002319471780861	A
Diet.5mo.as.AL	PWY1861	AL	0	NA	NA	4	1.4908	0.828269872895539	1.4908	0.828269872895539	A
Diet.5mo.as.AL	PWY1861	1D	-0.0705029947736917	0.0697081459431754	-1.01140252433574	4	1.4908	0.828269872895539	1.4908	0.828269872895539	A
Diet.5mo.as.AL	PWY1861	2D	0.0124855007140419	0.0689691841338313	0.181030134992092	4	1.4908	0.828269872895539	1.4908	0.828269872895539	A
Diet.5mo.as.AL	PWY1861	20	-0.0300287581935327	0.0684323383248086	-0.438809471203564	4	1.4908	0.828269872895539	1.4908	0.828269872895539	A
Diet.5mo.as.AL	PWY1861	40	-0.027813719594281	0.0704872730265609	-0.394592078825355	4	1.4908	0.828269872895539	1.4908	0.828269872895539	A
Diet.5mo.as.AL	PWY1ZNC1	AL	0	NA	NA	4	24.036	7.85585002307521e-05	24.036	7.85585002307521e-05	A
Diet.5mo.as.AL	PWY1ZNC1	1D	-0.24616699716469	0.0744375078822318	-3.30702899879659	4	24.036	7.85585002307521e-05	24.036	7.85585002307521e-05	A
Diet.5mo.as.AL	PWY1ZNC1	2D	-0.215171203670023	0.0735398158592686	-2.92591436565181	4	24.036	7.85585002307521e-05	24.036	7.85585002307521e-05	A
Diet.5mo.as.AL	PWY1ZNC1	20	-0.194302985093415	0.0725736270848453	-2.67732222982678	4	24.036	7.85585002307521e-05	24.036	7.85585002307521e-05	A
Diet.5mo.as.AL	PWY1ZNC1	40	0.0326569126729192	0.0752063162089752	0.434230983767051	4	24.036	7.85585002307521e-05	24.036	7.85585002307521e-05	A
Diet.5mo.as.AL	PWY241	AL	0	NA	NA	4	155.88	0	155.88	0	A
Diet.5mo.as.AL	PWY241	1D	0.211962743849305	0.0653299246168651	3.24449699111678	4	155.88	0	155.88	0	A
Diet.5mo.as.AL	PWY241	2D	0.375722876710074	0.0640967028274311	5.86181285676489	4	155.88	0	155.88	0	A
Diet.5mo.as.AL	PWY241	20	0.550651475472497	0.0634290866372424	8.68137166504905	4	155.88	0	155.88	0	A
Diet.5mo.as.AL	PWY241	40	0.752568292842161	0.066233726257711	11.3623124556509	4	155.88	0	155.88	0	A
Diet.5mo.as.AL	PWY2941	AL	0	NA	NA	4	239.56	0	239.56	0	A
Diet.5mo.as.AL	PWY2941	1D	0.470810840199966	0.0644901065864472	7.30051266962719	4	239.56	0	239.56	0	A
Diet.5mo.as.AL	PWY2941	2D	0.504404456995975	0.0632012989236824	7.98091915175761	4	239.56	0	239.56	0	A
Diet.5mo.as.AL	PWY2941	20	0.683557609104951	0.0621409481581725	11.0001155335615	4	239.56	0	239.56	0	A
Diet.5mo.as.AL	PWY2941	40	0.955454825910051	0.0649892350846291	14.7017398291556	4	239.56	0	239.56	0	A
Diet.5mo.as.AL	PWY2942	AL	0	NA	NA	4	46.16	2.28107643884812e-09	46.16	2.28107643884812e-09	A
Diet.5mo.as.AL	PWY2942	1D	-0.151082433745618	0.0746827245332661	-2.02299038619462	4	46.16	2.28107643884812e-09	46.16	2.28107643884812e-09	A
Diet.5mo.as.AL	PWY2942	2D	-0.451151640681503	0.0739594651926304	-6.09998516763826	4	46.16	2.28107643884812e-09	46.16	2.28107643884812e-09	A
Diet.5mo.as.AL	PWY2942	20	-0.244408087536508	0.0728022446210711	-3.35715043964137	4	46.16	2.28107643884812e-09	46.16	2.28107643884812e-09	A
Diet.5mo.as.AL	PWY2942	40	-0.364768652183488	0.0756287111223571	-4.82315045133244	4	46.16	2.28107643884812e-09	46.16	2.28107643884812e-09	A
Diet.5mo.as.AL	PWY3001	AL	0	NA	NA	4	34.912	4.84276177048493e-07	34.912	4.84276177048493e-07	A
Diet.5mo.as.AL	PWY3001	1D	0.318724073627581	0.0717423064035373	4.44262374051395	4	34.912	4.84276177048493e-07	34.912	4.84276177048493e-07	A
Diet.5mo.as.AL	PWY3001	2D	0.0950695291651593	0.0699801676189621	1.35852102674014	4	34.912	4.84276177048493e-07	34.912	4.84276177048493e-07	A
Diet.5mo.as.AL	PWY3001	20	0.285913518388919	0.0687855365944783	4.15659355940636	4	34.912	4.84276177048493e-07	34.912	4.84276177048493e-07	A
Diet.5mo.as.AL	PWY3001	40	0.334748636999416	0.0718558480579759	4.65861368345871	4	34.912	4.84276177048493e-07	34.912	4.84276177048493e-07	A
Diet.5mo.as.AL	PWY3841	AL	0	NA	NA	4	27.288	1.73838437231844e-05	27.288	1.73838437231844e-05	A
Diet.5mo.as.AL	PWY3841	1D	0.237769595972395	0.0765727337553885	3.10514701919811	4	27.288	1.73838437231844e-05	27.288	1.73838437231844e-05	A
Diet.5mo.as.AL	PWY3841	2D	0.132140719863194	0.0756005093524928	1.74788134359093	4	27.288	1.73838437231844e-05	27.288	1.73838437231844e-05	A
Diet.5mo.as.AL	PWY3841	20	0.349560005348511	0.0743430099051015	4.70198887285736	4	27.288	1.73838437231844e-05	27.288	1.73838437231844e-05	A
Diet.5mo.as.AL	PWY3841	40	0.295619828301163	0.0774159961075041	3.81858844638063	4	27.288	1.73838437231844e-05	27.288	1.73838437231844e-05	A
Diet.5mo.as.AL	PWY4041	AL	0	NA	NA	4	1.8672	0.760167519502406	1.8672	0.760167519502406	A
Diet.5mo.as.AL	PWY4041	1D	-0.00904229998359513	0.073210515183004	-0.123510945948026	4	1.8672	0.760167519502406	1.8672	0.760167519502406	A
Diet.5mo.as.AL	PWY4041	2D	0.0207074218253765	0.0719389974829036	0.287846961313266	4	1.8672	0.760167519502406	1.8672	0.760167519502406	A
Diet.5mo.as.AL	PWY4041	20	0.0229100287325094	0.0702065784233984	0.326323105996489	4	1.8672	0.760167519502406	1.8672	0.760167519502406	A
Diet.5mo.as.AL	PWY4041	40	0.084057001212507	0.0740114156525556	1.13573021771547	4	1.8672	0.760167519502406	1.8672	0.760167519502406	A
Diet.5mo.as.AL	PWY4984	AL	0	NA	NA	4	179.32	0	179.32	0	A
Diet.5mo.as.AL	PWY4984	1D	-0.397839181449246	0.0681506307055196	-5.8376448952955	4	179.32	0	179.32	0	A
Diet.5mo.as.AL	PWY4984	2D	-0.683564709959967	0.0674900015489393	-10.1283848610418	4	179.32	0	179.32	0	A
Diet.5mo.as.AL	PWY4984	20	-0.629885375944133	0.0665924725988474	-9.45880745018372	4	179.32	0	179.32	0	A
Diet.5mo.as.AL	PWY4984	40	-0.779573140738896	0.0690522055193533	-11.2896197141799	4	179.32	0	179.32	0	A
Diet.5mo.as.AL	PWY4FS7	AL	0	NA	NA	4	125.28	0	125.28	0	A
Diet.5mo.as.AL	PWY4FS7	1D	0.254287681001533	0.0730753407359432	3.47980150951876	4	125.28	0	125.28	0	A
Diet.5mo.as.AL	PWY4FS7	2D	0.586420568623632	0.0725350072915771	8.08465581682967	4	125.28	0	125.28	0	A
Diet.5mo.as.AL	PWY4FS7	20	0.502966143863513	0.071228892660988	7.06126580203018	4	125.28	0	125.28	0	A
Diet.5mo.as.AL	PWY4FS7	40	0.714268994853988	0.0741547385611968	9.63214231096684	4	125.28	0	125.28	0	A
